"code","iso","country","SNM.raw.1961","SNM.raw.1962","SNM.raw.1963","SNM.raw.1964","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015"
348,"HUN","Hungary",0.826604370803654,0.822775897784225,0.826086909275761,0.843823367009336,0.819635785139129,0.794014747494016,0.81348403603056,0.840666880352533,0.778701268531331,0.912114824098075,0.799891803330775,0.770875550468122,0.756723433017042,0.747954384667126,0.750086335005816,0.758411687664261,0.733157983656671,0.683890719007026,0.745053066443192,0.630233058475487,0.682298322631462,0.646298827758579,0.677363796055875,0.610275680940424,0.609196546638726,0.641405218805468,0.660501439639038,0.63178877153903,0.578279293768609,0.531218219273555,0.269360575148617,0.471002753289092,0.513068921652515,0.476350018324535,0.476405891517511,0.560704656053222,0.372178544267896,0.415544583610503,0.531245571017355,0.641266625846287,0.393329203942084,0.541217276602886,0.414556397541531,0.324102371581505,0.174396330546338,0.315078227875098,0.447079651843721,0.217431008702641,0.331154622382535,0.390495010769616,0.35090901291996,0.402062770290292,0.397177750194316,0.226744193532827,0.366867464817301
352,"ISL","Iceland",1.10369697486845,1.11627590298381,0.964371073061555,0.901670859152386,1.11181549734128,0.714079127352873,0.710254396952401,0.63442960479099,0.76767080583421,0.75148571955026,0.759654925115735,0.758658425241769,0.723878255502758,0.751444520214311,0.748595826509724,0.765964946243674,0.728088270719936,0.621515586894944,0.834901451220438,0.645752465031581,0.621846363903254,0.631270527449226,0.983537790707281,0.659195121020524,0.6627585165945,0.735619216050088,0.687607426061292,0.688089020383237,0.740411792722372,0.759139297607254,0.722051706685794,0.718044945429492,0.649451458843051,0.668865779998359,0.688317518040699,0.642470372885797,0.640268714596684,0.609424513067715,0.59408708666009,0.543682108151717,0.677020301082274,0.643003861368324,0.566281167669552,0.537087079103656,0.796599532080169,0.821011696224075,0.647149203002254,0.55562277925388,0.960726119121016,1.08406390642664,0.722406493633067,0.82769984722546,0.779857318838176,0.715626634244939,1.11223859282675
356,"IND","India",0.999787989128354,1.00789831687275,1.00253667770747,1.00046512364986,1.01587144954411,1.02830511149675,1.02617486535915,1.0154131304428,1.01656898448262,0.998328940904799,1.00555601941402,1.02390814547081,1.00184308656808,1.02606478432366,1.00823664658924,1.01318312889423,0.997821571522747,1.00082158698698,1.01120916703241,1.01589298484528,1.00519455447963,1.02211494178338,0.983249347914843,0.991954059218381,0.999372088871974,1.01036308510354,1.00361925407972,0.979923254265238,0.948813298554064,0.964506987799404,0.968365317496283,0.951952719252101,0.947324573355044,0.946802761561682,0.94402817934887,0.943098518543589,0.936419481746623,0.937040573162335,0.930367352310441,0.927575640727526,0.918248106783222,0.915726369134282,0.918392164236963,0.930610285270337,0.923365501698802,0.925614749373048,0.906078975799051,0.909957678511362,0.915860713049203,0.893415226901168,0.882831060217451,0.89298037676868,0.879690936838161,0.88635590352913,0.89134265963109
360,"IDN","Indonesia",0.872435866536891,0.862961924831439,0.893118252720824,0.85879243692104,0.873904737993553,0.870636451424005,0.837568608651918,0.85607670491153,0.802723513923295,0.812412013319254,0.803242226316472,0.861371400972912,0.829071475658793,0.811118372586641,0.810304832784502,0.794618380805652,0.826551359964512,0.814775323440503,0.813125817012902,0.828939124437054,0.821810678981868,0.858798364290762,0.820283667574147,0.815760955968406,0.806911011164431,0.800780484356037,0.811331717309886,0.805009115417595,0.771640042826779,0.778905025579454,0.772107686275109,0.759789038502073,0.749928014589376,0.779098248772783,0.781145104725915,0.791817521303635,0.762253586113171,0.799500412205184,0.768759844855639,0.770662135431474,0.780007825260152,0.772437652170772,0.762699611578132,0.755825714773795,0.745268710898545,0.732691062600641,0.732979315376161,0.718708833197721,0.714825072476811,0.687672995648553,0.7085531522815,0.710700974024758,0.680882648829208,0.68241282588815,0.657146061424092
364,"IRN","Iran",0.844468902221435,0.846726272392072,0.849326790869509,0.8503332329824,0.809958977138677,0.812629877812453,0.838238742199299,0.81752669383524,0.828783161919829,0.836656533017503,0.914212101158884,0.874181509444631,0.932479424268508,0.922166681922171,0.875708437845972,0.828383332969179,0.904552338877595,0.862962696377712,0.923970693193115,0.962500257296617,0.993699067060511,0.972784388996249,1.03916086506323,0.981127595175206,0.960421457196619,0.940541538357861,0.950615081666436,0.955284357840118,1.04667403082051,0.916355104015517,0.919233505336131,0.927073781927974,0.830520761283494,0.839362872293939,0.831127989371206,0.873273054610395,0.90887726376616,0.842573696831733,0.910319530478797,0.932625337731963,0.91941359966228,0.811719917660385,0.785224725452651,0.820497638067598,0.805511685530085,0.837525280791725,0.767609208343899,0.909881970443191,0.862567898805847,0.704932201109746,0.646692688673291,0.94144634046278,0.992528154881736,0.965396391906952,0.902456134917771
368,"IRQ","Iraq",1.28853944986705,1.2831887549405,1.05039355503654,1.15724106362948,1.29805525161053,1.0885849133966,1.01598015822989,1.23853748867721,0.996574237680072,0.879467048256641,0.77926933124519,0.901673538991734,0.804271795431428,0.808141912471067,0.883206246563193,0.805907318742791,0.920219633223659,0.912227753787347,1.05016668816351,0.970926988702397,0.938600785714205,0.952218429614945,0.966944844936705,1.09553810959441,0.971852064572992,1.05875867648905,1.10942247702013,1.05275883130519,1.11355787571074,0.95267008595856,0.976519866735604,1.03125016662846,1.11213629052818,1.12357547118465,1.12272138974603,1.09717667625453,1.14314245786211,1.1278717716828,1.19541870648054,1.24619885698347,1.22413931391906,1.14284788179023,1.24799528145242,0.877288639360961,0.979073975695375,0.93557414938019,0.892733954902696,1.03148954643915,0.966432866375063,0.756701503700722,0.808532868350766,0.751917925712446,0.702984819926789,0.675277437904176,0.853722497259664
372,"IRL","Ireland",0.774262618576404,0.748222926029795,0.802613315934327,0.854747874505512,0.841598184172463,0.850289684137972,0.804906825885789,0.75801118526216,0.780131387706114,0.799799142056572,0.756448492166984,0.800799846615702,0.266998507451351,0.206128490120352,0.210816473769148,0.309791327705379,0.0886100802711711,0.108930662421067,0.0955545394330886,0.728397545952028,0.714774885160446,0.680534693850537,0.711392742661327,0.658265991450706,0.702690330103479,0.261892420941402,0.370787456315983,0.322694440348145,0.233134115289749,0.265754087527207,0.0379403234775158,0.0303034645938994,0.185571579491008,0.170935555527813,0.0843099075682906,0.00713917146191934,0.101748283541443,0.150701557716371,0.0656257009627266,0.0205949448149119,0.0765573568866275,0.102348070760407,0.109898142009864,0.0148178443477673,0.136432108527209,0.0587853219208047,0.0404397392165268,0.0202154515144044,0.0802362412132756,0.125504136391275,0.283069102330653,0.11066598971564,0.0845823024370802,0.183459081660788,0.718434658217556
833,"IMN","Isle of Man",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,"ISR","Israel",0.980449344319755,0.966872371487166,1.00346446851285,0.822644164255105,0.839181628784781,0.953626338368358,0.816945185934112,0.856389813002146,0.878884467760661,0.909876186467356,0.819409382611126,0.708740680376638,0.739431041970737,0.721467720816478,0.783998955415738,0.793177987565833,0.77649064812405,0.795214064508763,0.818916180651012,0.745489009799267,0.681387439477961,0.785641458463968,0.788808029553401,0.849865974072588,0.80585957630926,0.817375419746385,0.760046629199936,0.775882220996541,0.826278418664066,0.752448230532576,0.859943785467109,0.80782417685852,0.825467358653911,0.923231482994177,0.855508745057601,0.876277943795238,0.88925318353737,0.866100353927471,0.931642446165526,0.916209337569312,0.887487106376756,0.863290763620682,0.866569490426865,0.862226274176071,0.855869558525378,0.891161330285905,0.90384696580102,0.884609147621993,0.849093231455167,0.837607702025434,0.881660345972022,0.852270406014471,0.875376291575017,0.888200086344537,0.88736145137969
380,"ITA","Italy",0.841271631656765,0.833828532709525,0.849569999791215,0.836314744191255,0.827703738717379,0.836500936222386,0.792277277440163,0.826618443717995,0.815444667007741,0.826840628472364,0.812366744717485,0.841584014500962,0.824643241222659,0.809585947285778,0.797200341729968,0.807378268079149,0.873881036201867,0.858988205054231,0.85149454418851,0.821066000682155,0.806505038779,0.826359226096251,0.819710969183301,0.788250414112403,0.813828233388911,0.756863270653997,0.718387725632628,0.734050586945291,0.651287744758109,0.709193361494098,0.676070753160222,0.664346507782823,0.694401535291311,0.687781679254565,0.676723546366918,0.6568703477152,0.650483088685948,0.621995370776014,0.633487256351701,0.638696244654939,0.608017255695673,0.652583295438471,0.634545644223294,0.602409147582132,0.59868461383671,0.642532894187083,0.658816500715386,0.585035538940212,0.599568028489893,0.57006567056633,0.542715922092301,0.583601200076354,0.626557501975718,0.607459829212624,0.588659196872862
388,"JAM","Jamaica",1.09916105485121,1.08950386274782,1.12472288262423,1.15793505113953,1.12195222082535,1.08021971496938,1.14790650829136,1.15017182936533,1.1712061423392,1.16427828805847,1.15362199480453,1.18000355291718,1.17593660925024,1.16926955057953,1.14734688933362,1.16507714217006,1.12898135684512,1.14434583312906,1.13073354966353,1.17707367893542,1.17479478651237,1.12797628283767,1.16329577345944,1.1609827833573,1.13999805028196,1.12931677653382,1.18606914716243,1.19747180052487,1.20465251315881,1.14249283001841,1.1431320238672,1.06582628702171,1.07965494073875,1.09422934628124,1.09259569854719,1.0852031192413,1.12052856187283,1.12378291113803,1.12538044335122,1.15338270741476,1.11547585089486,1.11987273932576,1.12622320459829,1.13333559952539,1.12839973767196,1.07285292502651,1.06295408103273,1.08517947023613,1.0765880412246,1.07308383835956,1.04857083595834,1.07737462620124,1.05845323237005,1.05540549585959,1.05809491226655
392,"JPN","Japan",0.606384352399313,0.615570218002744,0.620495689898186,0.654610282133876,0.650478838590547,0.672620757443703,0.616519996982019,0.608864148794185,0.628845238654802,0.643023814895898,0.692836054049333,0.663707625225962,0.686065019152378,0.647106113317567,0.604360980563853,0.673112895324832,0.626743914587739,0.643654725316683,0.67479028592416,0.694864986377337,0.678758116381383,0.677096042711649,0.689234738587271,0.637025722419644,0.638085645172977,0.640496429461476,0.654357062172401,0.664531116012656,0.652424011688105,0.634949657980567,0.656996400106085,0.619025730649575,0.630671777343004,0.584630213724744,0.590612210882104,0.585259527827548,0.577992778402013,0.59926216911566,0.587331759784458,0.572957708985179,0.58237050984265,0.602775052541619,0.653739137837854,0.625196389708695,0.607119738652583,0.619328575430344,0.601300505033109,0.571464176567348,0.580368177138171,0.5845078631368,0.568964423547647,0.578517349122753,0.592515164333555,0.609693097733887,0.601441688960082
832,"JEY","Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,"JOR","Jordan",1.33261057734507,1.03775906983295,0.954865231393396,1.20120070431234,0.983974104091887,0.963865356148744,0.893957624529521,0.912608096624012,0.824931319322145,1.03567420500237,0.845491008512763,0.843284231584437,1.06432283721879,0.833102063495411,1.0476432327334,1.09085823629806,0.973372485855252,1.02987371056631,1.25301158972671,0.955476100733411,0.987631043941816,1.10275616003587,1.01972248790031,1.10601291883155,1.08986150039956,1.09350355443117,0.979573692597827,1.05481396908006,1.10832913287464,0.905273057261466,1.09133054526318,0.952060514123543,0.934489916895057,0.857677522614637,0.902961740199791,0.907890456607197,1.06384818844971,1.07356596442112,1.11382101760701,1.00498344317626,1.07375783380755,1.18804322934169,1.16831660329225,1.06819491270488,1.03427774286288,0.987755591078398,1.14139436402977,1.09066454062387,0.828015177844155,0.940148753502236,1.04294227004169,0.781454058398006,0.783211645578921,0.769757565115609,1.02324070249909
398,"KAZ","Kazakhstan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875501558094269,0.799706903277763,0.843925230704507,0.969615192536725,0.88413038460724,0.827620960718608,0.900146477842145,0.911837577617432,0.82717024608746,0.901527677084376,1.00331228974433,0.89350169042577,0.821020997461863,0.827866221842279,0.849508112949628,0.899819966403152,0.827740141889792,0.899706305705479,0.818397767454245,0.804334980904826,0.822919510411248,0.796575540127505,0.756791629467506,0.742016948179586
404,"KEN","Kenya",0.818303083469875,0.822557447448981,0.813898796023688,0.828047403127566,0.839945924463618,0.847340657967607,0.823377262996503,0.804698614671747,0.80451853302065,0.838778932766388,0.833067490229904,0.822747255287767,0.817191989671897,0.806797382730296,0.807430646039684,0.775754430186033,0.783892679074899,0.811010949700697,0.82030889590872,0.796198174846044,0.834267489070434,0.797894169395902,0.801039516081582,0.894675144395491,0.841129592497566,0.799228190567691,0.850729465416592,0.846807918325548,0.835978122109572,0.871571376276077,0.849450936744782,0.8516764956659,0.863236213396629,0.852556141780474,0.797184050618968,0.898090947255973,0.876267308160155,0.867472950891201,0.869619185403583,0.930978213857333,0.884300907368435,0.859067210637025,0.861880945627472,0.896437720842301,0.852760559660885,0.831043812527589,0.873147137020652,0.90568516738009,0.856659303231663,0.808865851425324,0.895193151414009,0.830405176888169,0.86589295682628,0.966611440736879,0.8739297767286
296,"KIR","Kiribati",1.37428651924263,1.3774017970601,1.19232241122491,1.10651083223801,1.36149047885529,1.35718446096049,1.348647594367,1.22687016367499,1.23283688315262,1.29101453353274,1.36015436764206,1.03885269221842,1.35798383401546,1.34772514545316,1.00502047716663,1.28545243009062,1.28699966713377,1.35377853176793,1.36007283991108,1.21019205547066,1.36142416885369,1.36504312572888,1.09329859161112,1.35286902791636,1.35068437767628,1.35654396088581,1.34850922974449,1.33494278765476,1.30721959747278,1.34759931770092,1.18460990050954,1.18866367539476,1.15787133357762,1.15501460050606,1.13730075366262,1.34003646348312,1.34319078420517,1.32673691990306,1.32651921160169,1.0783606374239,1.0223697292405,0.952957356253736,0.957925710905755,1.13208864318637,1.12261881430693,1.29924448831716,0.978613634284358,0.942326740889321,0.919868658418306,0.908210375952785,0.985417370615654,0.99019579979762,0.991709537925541,0.997264683728869,1.0024967362327
689,"XKX","Kosovo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,"KWT","Kuwait",0.924084086050923,1.0346810754981,0.939572851070806,0.860924595111944,0.906177015350531,0.778188166463198,0.73294300094375,0.648640217580516,0.588242802647328,0.57998596299747,0.571790353561091,0.538016517903861,0.672636885768788,0.976821098976432,0.703133975906011,0.653421907437901,0.516952014715074,0.307277355109593,0.368940329985504,0.461299343413062,0.351468409511197,0.440975206648201,0.491791227638223,0.440099633724263,0.3562403190868,0.379285338190065,0.442410407317624,0.405569546523205,0.518719168484987,0.47942252842876,0.592321535121895,1.00101136186987,0.219646374651968,0.224862764415417,0.263198569997407,0.374382431695258,0.381906363756822,0.458242755957846,0.488435240095453,0.438028147391521,0.297942670256403,0.37578984304681,0.337150444840583,0.391227035793314,0.441814281645776,0.376465830644986,0.661065241815576,0.437241313634538,0.504529595480151,0.656789883605169,0.632590081904915,0.731415076350349,0.715717054502256,0.661798937949304,0.751333552481154
417,"KGZ","Kyrgyzstan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.771558428055392,0.656444602489922,0.824679059332086,0.684619088107775,0.685392242146572,0.582162455705379,0.570165209010825,0.557683994553202,0.546088911288279,0.491646498411455,0.51296427135401,0.531691154731867,0.495492254019345,0.553203033216717,0.579184217819432,0.602641543098873,0.609056696941517,0.509453376784209,0.618555599477555,0.592903626291259,0.690804923526131,0.588797762625282,0.70709406670791,0.64926026243184
418,"LAO","Laos",1.10166885642337,1.10697317320846,1.11004698926442,1.12189565871662,1.12547395257095,1.13005781821739,1.11982105103549,1.03969339965517,0.989877566419245,0.982546326604578,1.01583602228524,1.01246647900401,0.979672564773155,0.97616045050557,0.971379338775076,0.990772498526792,0.989191478324234,1.02810153849444,1.01086674893285,0.989850083656576,0.962604389007875,0.963697184663821,0.954506715982829,0.858789304626066,0.854833992918579,0.885321824290737,0.856536081361522,0.886039951011554,0.82108505903835,0.8151905768635,0.862620486513541,0.84029856928764,0.860493481840726,0.78567837131313,0.824347346450095,0.827871306641627,0.795812039994342,0.773860220058301,0.706297057878435,0.688526791297068,0.693377196079881,0.641628039225049,0.677005230065518,0.637748667476435,0.585235647126145,0.559353394817752,0.510619960432098,0.448114961841505,0.470100912303731,0.490183632496301,0.462474860738848,0.445303521639141,0.421595069141359,0.424725419838182,0.420284739017087
428,"LVA","Latvia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00048163950098,0.922506291544006,0.935702061129826,0.855770562696462,0.711227101343653,0.726672504915332,0.834281749615201,0.902607990333762,0.786169485690213,0.864797861280887,0.748805552383691,0.734060076427085,0.741322428192774,0.623801938046756,0.757910329562503,0.592091488392213,0.547539839267538,0.571644265314264,0.665411581299889,0.698383789495604,0.436542470243732,0.535991228288167,0.539220617940139,0.508086263888526
